run_dir,run_name,organism,replica_count,sample_index,protein_length,num_fragments,fragment_bin,true_order_recovered,completed,shuffled_exact_match,shuffled_similarity,shuffled_edit_similarity,shuffled_adjacent_pair_acc,shuffled_longest_correct_run,shuffled_kendall_tau,deterministic_exact_match,deterministic_similarity,deterministic_edit_similarity,deterministic_adjacent_pair_acc,deterministic_longest_correct_run,deterministic_kendall_tau,control_exact_match,control_similarity,control_edit_similarity,control_adjacent_pair_acc,control_longest_correct_run,control_kendall_tau,agentic_exact_match,agentic_similarity,agentic_edit_similarity,agentic_adjacent_pair_acc,agentic_longest_correct_run,agentic_kendall_tau,oracle_exact_match,oracle_similarity,oracle_edit_similarity,oracle_adjacent_pair_acc,oracle_longest_correct_run,oracle_kendall_tau,nterm_correct,nterm_correct_shuffled,breakpoints,breakpoints_normalized,error_class,validity_concordance,validity_comparable_pairs,best_iteration,num_iterations,best_validity_score,first_pass_validity_score,control_validity_score,control_best_iteration,llm_calls,llm_tokens,llm_failures,duration_seconds,agentic_duration_seconds,control_duration_seconds,num_pruned,total_junctions,pruned_pct,num_confirmed_adjacencies
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,71,111,9,5-9,1,1,0.0,0.5765765765765766,,0.125,0.2222222222222222,-0.2777777777777778,0.0,0.7747747747747747,0.5495495495495495,0.75,0.4444444444444444,0.7777777777777778,0.0,0.8918918918918919,0.7837837837837838,0.625,0.4444444444444444,0.8888888888888888,0.0,0.8918918918918919,0.7837837837837838,0.625,0.4444444444444444,0.8888888888888888,1.0,1.0,1.0,1.0,1.0,1.0,1,1,3.0,0.375,partial_assembly,0.25,8,2,5,19.747098325474077,27.29323451766644,19.747098325474077,2,4,6272,0,32.478851079940796,30.308947324752808,2.0247387886047363,8,72,11.11111111111111,7
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,72,203,7,5-9,1,1,0.0,0.09852216748768473,,0.16666666666666666,0.2857142857142857,0.6190476190476191,0.0,0.8571428571428571,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.8095238095238095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.0,0.0,exact,1.0,4,2,5,8.193860956477176,12.141203698480103,8.193860956477176,2,4,6234,0,33.922762393951416,30.264617443084717,3.5002310276031494,6,42,14.285714285714285,4
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,73,30,4,2-4,1,1,0.0,0.7666666666666667,,0.0,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,,0,1,5,17.12033463083888,17.12033463083888,17.12033463083888,1,4,5907,0,29.285999298095703,26.57996678352356,2.5456442832946777,3,12,25.0,3
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,74,620,55,50+,1,1,0.0,0.043548387096774194,,0.037037037037037035,0.03636363636363636,0.07744107744107744,0.0,0.0967741935483871,0.282258064516129,0.4074074074074074,0.2,0.019528619528619527,0.0,0.09838709677419355,0.3951612903225806,0.5740740740740741,0.14545454545454545,0.3441077441077441,0.0,0.09838709677419355,0.3951612903225806,0.6296296296296297,0.14545454545454545,0.3575757575757576,0.0,0.2161290322580645,0.3951612903225806,0.6296296296296297,0.2,0.40875420875420876,1,0,20.0,0.37037037037037035,partial_assembly,1.0,9,5,5,15.80922003296522,19.96357520250928,16.884407763697634,5,4,6073,0,89.61465811729431,61.80773115158081,27.661560535430908,54,2970,1.8181818181818181,38
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,75,109,9,5-9,1,1,0.0,0.8440366972477065,,0.0,0.1111111111111111,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,,0,1,5,26.270348638584604,26.270348638584604,26.270348638584604,1,4,5932,0,27.94405961036682,24.979430675506592,2.7944912910461426,0,72,0.0,8
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,76,373,24,20-49,1,1,0.0,0.0,,0.043478260869565216,0.08333333333333333,0.021739130434782608,0.0,0.24932975871313673,0.4557640750670241,0.6521739130434783,0.2916666666666667,0.6521739130434783,0.0,0.48525469168900803,0.7453083109919572,0.7391304347826086,0.5,0.927536231884058,0.0,0.09115281501340483,0.4959785522788204,0.4782608695652174,0.16666666666666666,0.5652173913043478,0.0,0.46112600536193027,0.710455764075067,0.6956521739130435,0.4583333333333333,0.8478260869565217,1,0,12.0,0.5217391304347826,partial_assembly,0.2222222222222222,9,3,5,19.333609231773504,21.33181474598969,19.791765915703188,3,4,5743,0,44.113651752471924,36.39557480812073,7.554117679595947,23,552,4.166666666666666,18
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,77,532,34,20-49,1,1,0.0,0.14097744360902256,,0.0,0.029411764705882353,0.0338680926916221,0.0,0.05451127819548872,0.31390977443609025,0.5151515151515151,0.14705882352941177,0.34402852049910876,0.0,0.05639097744360902,0.3665413533834586,0.48484848484848486,0.17647058823529413,0.3511586452762923,0.0,0.11090225563909774,0.5545112781954887,0.5757575757575758,0.17647058823529413,0.3511586452762923,0.0,0.11278195488721804,0.6015037593984962,0.6363636363636364,0.3235294117647059,0.4474153297682709,1,0,13.999999999999998,0.4242424242424242,partial_assembly,0.6666666666666666,9,3,5,16.67089553331612,19.198089323732926,17.492796330926172,5,4,6243,0,63.37233257293701,52.36209201812744,10.845576286315918,33,1122,2.941176470588235,22
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,78,3144,200,50+,1,1,0.0,0.02989821882951654,,0.010050251256281407,0.01,0.09366834170854271,0.0,0.045483460559796435,0.22201017811704837,0.3065326633165829,0.03,0.14773869346733667,0.0,0.045165394402035625,0.2048346055979644,0.3316582914572864,0.04,0.05497487437185929,0.0,0.055025445292620864,0.19688295165394398,0.4120603015075377,0.04,0.06663316582914573,0.0,0.06647582697201018,0.22201017811704837,0.4120603015075377,0.04,0.14773869346733667,0,0,117.0,0.5879396984924623,wrong_start,0.9,10,5,5,18.837542080693698,20.960375119508296,19.678850846247258,5,4,6070,0,1701.9626286029816,1235.2620911598206,466.493284702301,199,39800,0.5,134
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,79,347,25,20-49,1,1,0.0,0.008645533141210375,,0.08333333333333333,0.08,-0.12666666666666668,0.0,0.15273775216138327,0.3688760806916427,0.375,0.16,-0.12,0.0,0.15273775216138327,0.3688760806916427,0.375,0.16,-0.12,0.0,0.15273775216138327,0.3688760806916427,0.375,0.16,-0.12,0.0,0.15561959654178675,0.41498559077809793,0.5,0.16,0.38,1,0,15.0,0.625,partial_assembly,0.3333333333333333,9,1,5,16.433497811416057,16.433497811416057,16.433497811416057,1,4,5875,0,38.6020348072052,32.824082136154175,5.623650550842285,24,600,4.0,14
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,80,437,35,20-49,1,1,0.0,0.16247139588100687,,0.0,0.02857142857142857,0.17647058823529413,0.0,0.16475972540045766,0.5102974828375286,0.5,0.14285714285714285,0.052100840336134456,0.0,0.5995423340961098,0.5423340961098397,0.6470588235294118,0.2857142857142857,0.3949579831932773,0.0,0.5995423340961098,0.5377574370709381,0.6176470588235294,0.2857142857142857,0.35798319327731093,0.0,0.6018306636155606,0.5789473684210527,0.6176470588235294,0.2857142857142857,0.4857142857142857,1,0,13.0,0.38235294117647056,partial_assembly,0.75,4,2,5,15.57791998719128,16.843528867768917,16.007240933973918,5,4,5948,0,59.69534635543823,47.75927186012268,11.775656461715698,34,1190,2.857142857142857,25
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,81,440,21,20-49,1,1,0.0,0.325,,0.0,0.047619047619047616,0.13333333333333333,0.0,0.5681818181818182,0.7522727272727272,0.55,0.23809523809523808,0.3904761904761905,0.0,0.5886363636363636,0.7522727272727272,0.65,0.23809523809523808,0.5523809523809524,0.0,0.825,0.9727272727272728,0.85,0.6666666666666666,0.9523809523809523,0.0,0.8272727272727273,0.9727272727272728,0.85,0.6666666666666666,0.9523809523809523,1,0,3.0000000000000004,0.15000000000000002,partial_assembly,1.0,4,2,5,16.666845390366184,19.402935335049076,17.690563830027887,2,4,6140,0,42.91230654716492,38.71012210845947,4.044374465942383,20,420,4.761904761904762,15
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,82,204,10,10-19,1,1,0.0,0.6421568627450981,,0.0,0.1,-0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6127450980392157,0.4607843137254902,0.6666666666666666,0.7,0.6888888888888889,0.0,0.6127450980392157,0.4607843137254902,0.6666666666666666,0.7,0.6888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1,0,3.0000000000000004,0.33333333333333337,partial_assembly,0.0,6,2,5,13.045916422147352,14.029215419975197,13.045916422147352,3,4,5797,0,33.22583627700806,30.0496027469635,3.010862350463867,9,90,10.0,6
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,83,306,25,20-49,1,1,0.0,0.08496732026143791,,0.041666666666666664,0.08,-0.07333333333333333,0.0,0.1437908496732026,0.25163398692810457,0.5833333333333334,0.16,0.07333333333333333,0.0,0.14705882352941177,0.3594771241830066,0.6666666666666666,0.24,0.29333333333333333,0.0,0.14705882352941177,0.3594771241830066,0.6666666666666666,0.24,0.29333333333333333,0.0,0.14705882352941177,0.3594771241830066,0.6666666666666666,0.24,0.35333333333333333,1,0,8.0,0.3333333333333333,partial_assembly,0.7142857142857143,7,5,5,16.153504572753288,19.047619422478935,16.153504572753288,3,4,5946,0,39.378843545913696,32.95758271217346,6.228010654449463,24,600,4.0,17
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,84,437,36,20-49,1,1,0.0,0.057208237986270026,,0.02857142857142857,0.05555555555555555,-0.022222222222222223,0.0,0.18993135011441648,0.4851258581235698,0.5428571428571428,0.2777777777777778,0.28253968253968254,0.0,0.09382151029748284,0.46910755148741423,0.6571428571428571,0.2777777777777778,0.3396825396825397,0.0,0.6178489702517163,0.6750572082379862,0.8571428571428571,0.5555555555555556,0.8603174603174604,0.0,0.6224256292906178,0.6750572082379862,0.8571428571428571,0.5555555555555556,0.8634920634920635,1,0,5.000000000000002,0.1428571428571429,partial_assembly,0.8888888888888888,9,2,5,17.184429272787764,20.99995622590283,16.505201409725718,2,4,5864,0,56.30290341377258,47.72782373428345,8.431158304214478,35,1260,2.7777777777777777,30
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,85,312,16,10-19,1,1,0.0,0.01282051282051282,,0.06666666666666667,0.125,-0.06666666666666667,0.0,0.3685897435897436,0.47115384615384615,0.6,0.3125,0.03333333333333333,0.0,0.5384615384615384,0.47115384615384615,0.6666666666666666,0.4375,0.11666666666666667,0.0,0.5544871794871795,0.6217948717948718,0.6666666666666666,0.5,0.5666666666666667,0.0,0.5544871794871795,0.782051282051282,0.6666666666666666,0.5,0.8833333333333333,1,0,5.000000000000001,0.33333333333333337,partial_assembly,0.875,8,3,5,17.63159888096022,21.707143131210646,19.567200428625537,3,4,5828,0,41.25956869125366,36.386340379714966,4.713277101516724,15,240,6.25,9
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,86,117,10,10-19,1,1,0.0,0.7863247863247863,,0.4444444444444444,0.3,0.6444444444444445,0.0,0.811965811965812,0.6752136752136753,0.4444444444444444,0.4,0.5555555555555556,0.0,0.8632478632478633,0.7264957264957265,0.7777777777777778,0.5,0.7777777777777778,0.0,0.8632478632478633,0.7264957264957265,0.7777777777777778,0.5,0.7777777777777778,0.0,0.8632478632478633,0.7264957264957265,0.7777777777777778,0.5,0.7777777777777778,1,1,2.0,0.2222222222222222,local_transposition,1.0,4,2,5,16.103632482319444,22.5809084445002,16.103632482319444,2,4,6099,0,37.24129128456116,33.50202178955078,3.5671908855438232,0,90,0.0,6
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,87,111,8,5-9,1,1,0.0,0.46846846846846846,,0.14285714285714285,0.25,0.07142857142857142,0.0,0.8108108108108109,0.6486486486486487,0.2857142857142857,0.375,0.42857142857142855,0.0,0.7927927927927928,0.5855855855855856,0.7142857142857143,0.5,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,1.0,4,2,5,17.877185941763535,25.706509044089486,17.819553213344346,4,4,5732,0,32.75475311279297,29.559016704559326,3.036365270614624,7,56,12.5,5
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,88,453,26,20-49,1,1,0.0,0.20309050772626933,,0.0,0.038461538461538464,0.26153846153846155,0.0,0.4922737306843267,0.36644591611479027,0.32,0.11538461538461539,0.13846153846153847,0.0,0.3443708609271523,0.5695364238410596,0.44,0.19230769230769232,0.40307692307692305,0.0,0.3443708609271523,0.5739514348785872,0.52,0.19230769230769232,0.40923076923076923,0.0,0.4922737306843267,0.58719646799117,0.52,0.19230769230769232,0.40923076923076923,1,0,12.0,0.48,partial_assembly,1.0,9,3,5,15.730393962888302,17.78363556323995,16.18975603948393,2,4,5940,0,53.548052072525024,42.23320388793945,11.143585920333862,25,650,3.8461538461538463,14
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,89,758,46,20-49,1,1,0.0,0.04617414248021108,,0.022222222222222223,0.043478260869565216,0.178743961352657,0.0,0.05672823218997362,0.21635883905013198,0.4222222222222222,0.13043478260869565,0.157487922705314,0.0,0.18733509234828497,0.3403693931398417,0.4888888888888889,0.1956521739130435,0.12657004830917876,0.0,0.1279683377308707,0.2994722955145118,0.5111111111111111,0.15217391304347827,0.09565217391304348,0.0,0.1279683377308707,0.2994722955145118,0.5111111111111111,0.15217391304347827,0.157487922705314,1,1,22.0,0.4888888888888889,partial_assembly,1.0,9,5,5,16.226211303323698,18.22484364100677,16.413236578026716,2,4,5692,0,69.31004357337952,51.6611852645874,17.433887481689453,45,2070,2.1739130434782608,34
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,90,1755,116,50+,1,1,0.0,0.08091168091168091,,0.034782608695652174,0.017241379310344827,0.11094452773613193,0.0,0.05413105413105413,0.2153846153846154,0.34782608695652173,0.06896551724137931,0.043778110944527736,0.0,0.009686609686609686,0.23133903133903133,0.3130434782608696,0.06896551724137931,0.14152923538230885,0.0,0.05413105413105413,0.2153846153846154,0.34782608695652173,0.06896551724137931,0.043778110944527736,0.0,0.05413105413105413,0.28262108262108265,0.34782608695652173,0.06896551724137931,0.22308845577211395,0,0,75.0,0.6521739130434783,wrong_start,0.7777777777777778,9,1,5,18.911760349123536,18.911760349123536,18.803063121576557,5,4,6050,0,372.3683512210846,190.116623878479,182.06770515441895,115,13340,0.8620689655172413,75
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,91,799,55,50+,1,1,0.0,0.0050062578222778474,,0.0,0.01818181818181818,-0.007407407407407408,0.0,0.10137672090112641,0.3854818523153942,0.3148148148148148,0.12727272727272726,0.4962962962962963,0.0,0.02753441802252816,0.4643304130162703,0.5,0.2,0.44242424242424244,0.0,0.02753441802252816,0.3016270337922403,0.42592592592592593,0.10909090909090909,0.4047138047138047,0.0,0.1939924906132666,0.3854818523153942,0.42592592592592593,0.18181818181818182,0.4962962962962963,1,0,31.0,0.5740740740740741,partial_assembly,0.9,10,2,5,20.315180945044837,22.366545961280718,18.083681702935564,2,4,5931,0,106.26061844825745,73.51560640335083,32.590445041656494,54,2970,1.8181818181818181,39
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,92,103,6,5-9,1,1,0.0,0.6796116504854369,,0.0,0.16666666666666666,-0.3333333333333333,0.0,0.6116504854368932,0.2912621359223301,0.6,0.3333333333333333,0.4666666666666667,0.0,0.6116504854368932,0.2912621359223301,0.6,0.3333333333333333,0.4666666666666667,0.0,0.6116504854368932,0.2912621359223301,0.6,0.3333333333333333,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1,0,2.0,0.4,partial_assembly,0.0,6,1,5,11.472405439615931,11.472405439615931,11.472405439615931,1,4,5864,0,29.393280744552612,26.371220588684082,2.8595640659332275,5,30,16.666666666666664,3
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,93,900,62,50+,1,1,0.0,0.10555555555555556,,0.0,0.016129032258064516,-0.06187202538339503,0.0,0.07111111111111111,0.25888888888888884,0.29508196721311475,0.08064516129032258,0.19830777366472765,0.0,0.06444444444444444,0.19222222222222218,0.4262295081967213,0.08064516129032258,0.058699101004759384,0.0,0.03888888888888889,0.29222222222222227,0.39344262295081966,0.08064516129032258,0.08514013749338974,0.0,0.07888888888888888,0.29222222222222227,0.39344262295081966,0.08064516129032258,0.19830777366472765,0,0,37.0,0.6065573770491803,wrong_start,1.0,9,5,5,18.274667426376574,20.1397197823916,17.629252542298996,5,4,5874,0,122.91633009910583,81.87247204780579,40.87150430679321,0,3782,0.0,45
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,94,374,30,20-49,1,1,0.0,0.08288770053475936,,0.06896551724137931,0.06666666666666667,0.08505747126436781,0.0,0.0855614973262032,0.36363636363636365,0.5517241379310345,0.36666666666666664,0.12643678160919541,0.0,0.3689839572192513,0.4010695187165776,0.7586206896551724,0.43333333333333335,0.06206896551724138,0.0,0.36363636363636365,0.43048128342245995,0.7586206896551724,0.43333333333333335,0.09425287356321839,0.0,0.36363636363636365,0.5,0.7931034482758621,0.43333333333333335,0.12643678160919541,1,1,7.000000000000001,0.24137931034482762,partial_assembly,0.5714285714285714,7,3,5,18.87938534950846,20.094642201396923,18.615793095885653,2,4,6181,0,50.65633940696716,39.313628911972046,11.149314880371094,29,870,3.3333333333333335,23
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,95,319,18,10-19,1,1,0.0,0.19122257053291536,,0.058823529411764705,0.1111111111111111,-0.12418300653594772,0.0,0.2664576802507837,0.2601880877742947,0.35294117647058826,0.2222222222222222,0.35947712418300654,0.0,0.6959247648902821,0.7272727272727273,0.6470588235294118,0.3888888888888889,0.477124183006536,0.0,0.6959247648902821,0.7272727272727273,0.6470588235294118,0.3888888888888889,0.477124183006536,0.0,0.6959247648902821,0.7272727272727273,0.6470588235294118,0.3888888888888889,0.477124183006536,1,0,5.999999999999999,0.3529411764705882,partial_assembly,1.0,8,3,5,14.52583086156173,18.9538098310348,14.52583086156173,5,4,6187,0,40.973143100738525,35.16643452644348,5.642172336578369,17,306,5.555555555555555,9
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,96,78,6,5-9,1,1,0.0,0.6538461538461539,,0.2,0.3333333333333333,-0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,,0,1,5,1.0,1.0,1.0,1,4,6345,0,33.23840117454529,31.4545259475708,1.6256482601165771,5,30,16.666666666666664,5
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,97,376,25,20-49,1,1,0.0,0.013297872340425532,,0.08333333333333333,0.08,0.10666666666666667,0.0,0.7154255319148937,0.7898936170212766,0.3333333333333333,0.24,0.3333333333333333,0.0,0.40691489361702127,0.4521276595744681,0.5,0.16,0.36,0.0,0.40691489361702127,0.675531914893617,0.4583333333333333,0.16,0.4,0.0,0.7154255319148937,0.7898936170212766,0.5833333333333334,0.24,0.4,1,0,13.000000000000002,0.5416666666666667,partial_assembly,0.4,10,4,5,15.987600201514473,19.022526712307137,16.780937430301236,3,4,5727,0,47.05268096923828,40.543580770492554,6.342396974563599,24,600,4.0,19
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,98,788,69,50+,1,1,0.0,0.011421319796954314,,0.04411764705882353,0.028985507246376812,-0.06479113384484228,0.0,0.1598984771573604,0.3134517766497462,0.4117647058823529,0.11594202898550725,0.056265984654731455,0.0,0.09644670050761421,0.2766497461928934,0.47058823529411764,0.10144927536231885,0.06990622335890878,0.0,0.10279187817258884,0.2550761421319797,0.5,0.10144927536231885,0.23870417732310314,0.0,0.18401015228426396,0.3134517766497462,0.5,0.11594202898550725,0.3375959079283887,1,0,34.0,0.5,partial_assembly,0.8888888888888888,9,2,5,17.022799121424672,18.630291808359164,17.244013294786523,5,4,5942,0,115.03513407707214,86.71088695526123,28.145504474639893,68,4692,1.4492753623188406,49
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,99,629,40,20-49,1,1,0.0,0.006359300476947536,,0.0,0.025,0.046153846153846156,0.0,0.03656597774244833,0.22416534181240066,0.2564102564102564,0.075,0.0,0.0,0.3179650238473768,0.43402225755166934,0.48717948717948717,0.175,0.47692307692307695,0.0,0.2384737678855326,0.23688394276629565,0.4358974358974359,0.175,0.2230769230769231,0.0,0.3179650238473768,0.47217806041335453,0.4358974358974359,0.175,0.441025641025641,1,0,22.0,0.5641025641025641,partial_assembly,1.0,9,3,5,16.58314218982816,18.906131339869393,16.23212009312591,5,4,5792,0,72.02128958702087,59.25685524940491,12.60019326210022,39,1560,2.5,32
140726_194805_agentic,"Agentic Evaluation (Yeast, esm_small, r20)",Yeast,20,100,494,39,20-49,1,1,0.0,0.004048582995951417,,0.07894736842105263,0.05128205128205128,0.13360323886639677,0.0,0.15991902834008098,0.4149797570850202,0.42105263157894735,0.1282051282051282,0.22267206477732793,0.0,0.23076923076923078,0.29554655870445345,0.5789473684210527,0.1282051282051282,0.2550607287449393,0.0,0.22874493927125505,0.37854251012145745,0.631578947368421,0.1282051282051282,0.252361673414305,0.0,0.23076923076923078,0.46153846153846156,0.631578947368421,0.15384615384615385,0.4709851551956815,1,0,14.000000000000002,0.368421052631579,partial_assembly,0.8571428571428571,7,2,5,18.771423516908428,20.05616268428938,19.037369642122712,2,4,5872,0,67.96596074104309,48.795376777648926,19.00186514854431,0,1482,0.0,34
