run_dir,run_name,organism,replica_count,sample_index,protein_length,num_fragments,fragment_bin,true_order_recovered,completed,shuffled_exact_match,shuffled_similarity,shuffled_edit_similarity,shuffled_adjacent_pair_acc,shuffled_longest_correct_run,shuffled_kendall_tau,deterministic_exact_match,deterministic_similarity,deterministic_edit_similarity,deterministic_adjacent_pair_acc,deterministic_longest_correct_run,deterministic_kendall_tau,control_exact_match,control_similarity,control_edit_similarity,control_adjacent_pair_acc,control_longest_correct_run,control_kendall_tau,agentic_exact_match,agentic_similarity,agentic_edit_similarity,agentic_adjacent_pair_acc,agentic_longest_correct_run,agentic_kendall_tau,oracle_exact_match,oracle_similarity,oracle_edit_similarity,oracle_adjacent_pair_acc,oracle_longest_correct_run,oracle_kendall_tau,nterm_correct,nterm_correct_shuffled,breakpoints,breakpoints_normalized,error_class,validity_concordance,validity_comparable_pairs,best_iteration,num_iterations,best_validity_score,first_pass_validity_score,control_validity_score,control_best_iteration,llm_calls,llm_tokens,llm_failures,duration_seconds,agentic_duration_seconds,control_duration_seconds,num_pruned,total_junctions,pruned_pct,num_confirmed_adjacencies
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,62,546,37,20-49,1,1,0.0,0.15567765567765568,,0.0,0.02702702702702703,0.0990990990990991,0.0,0.038461538461538464,0.36080586080586086,0.08333333333333333,0.05405405405405406,0.042042042042042045,0.0,0.038461538461538464,0.2985347985347986,0.16666666666666666,0.05405405405405406,0.17417417417417416,0.0,0.19230769230769232,0.28937728937728935,0.25,0.08108108108108109,0.46846846846846846,0.0,0.19413919413919414,0.5054945054945055,0.25,0.08108108108108109,0.46846846846846846,1,0,27.0,0.75,partial_assembly,0.7777777777777778,9,5,5,14.374508889599214,20.988457105120002,17.148472026048776,4,4,6017,0,63.48082137107849,55.900529623031616,7.441257476806641,36,1332,2.7027027027027026,8
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,63,585,32,20-49,1,1,0.0,0.0017094017094017094,,0.06451612903225806,0.0625,0.028225806451612902,0.0,0.013675213675213675,0.3350427350427351,0.22580645161290322,0.0625,0.06451612903225806,0.0,0.013675213675213675,0.305982905982906,0.2903225806451613,0.125,0.23790322580645162,0.0,0.013675213675213675,0.24615384615384617,0.25806451612903225,0.09375,0.1774193548387097,0.0,0.013675213675213675,0.3350427350427351,0.25806451612903225,0.09375,0.1975806451612903,1,0,23.0,0.7419354838709677,partial_assembly,0.75,8,2,5,17.878748278962377,24.64715065564514,17.686968843167623,2,4,5967,0,62.03274631500244,47.94923448562622,13.922913074493408,31,992,3.125,9
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,64,580,32,20-49,1,1,0.0,0.008620689655172414,,0.06451612903225806,0.0625,-0.06451612903225806,0.0,0.02586206896551724,0.23793103448275865,0.12903225806451613,0.0625,-0.13306451612903225,0.0,0.027586206896551724,0.20862068965517244,0.1935483870967742,0.0625,0.13306451612903225,0.0,0.13275862068965516,0.2982758620689655,0.12903225806451613,0.0625,-0.008064516129032258,0.0,0.1413793103448276,0.32931034482758625,0.22580645161290322,0.0625,0.06451612903225806,1,0,27.0,0.8709677419354839,partial_assembly,0.5555555555555556,9,4,5,17.048201697297532,21.408397749407737,14.344745643268027,4,4,5829,0,51.41748094558716,39.08977937698364,12.182152509689331,0,992,0.0,4
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,65,799,39,20-49,1,1,0.0,0.0,,0.05263157894736842,0.05128205128205128,0.058029689608636977,0.0,0.04130162703379224,0.409261576971214,0.13157894736842105,0.05128205128205128,0.13360323886639677,0.0,0.04005006257822278,0.2690863579474343,0.3157894736842105,0.15384615384615385,0.12010796221322537,0.0,0.04005006257822278,0.2653316645807259,0.21052631578947367,0.10256410256410256,0.06882591093117409,0.0,0.04130162703379224,0.409261576971214,0.23684210526315788,0.10256410256410256,0.1902834008097166,1,0,30.0,0.7894736842105263,partial_assembly,0.6666666666666666,9,5,5,22.756304124940165,26.79003732948593,22.832230831758345,2,4,5625,0,82.3066635131836,61.08326840400696,21.073511362075806,38,1482,2.564102564102564,15
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,66,1077,84,50+,1,1,0.0,0.06313834726090993,,0.04819277108433735,0.023809523809523808,0.055077452667814115,0.0,0.06406685236768803,0.22376973073351902,0.10843373493975904,0.023809523809523808,-0.05966724039013196,0.0,0.05478180129990715,0.3129062209842154,0.12048192771084337,0.047619047619047616,0.06827309236947791,0.0,0.0510677808727948,0.2924791086350975,0.1686746987951807,0.07142857142857142,0.07286288009179576,0.0,0.06406685236768803,0.3379758588672238,0.1686746987951807,0.07142857142857142,0.07286288009179576,1,0,69.0,0.8313253012048193,partial_assembly,1.0,10,3,5,16.698764947734976,19.334089663893522,18.405005683769524,4,4,5635,0,156.8197455406189,128.45755648612976,28.212749004364014,83,6972,1.1904761904761905,19
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,67,126,11,10-19,1,1,0.0,0.4444444444444444,,0.1,0.18181818181818182,-0.2727272727272727,0.0,0.626984126984127,0.33333333333333337,0.4,0.2727272727272727,-0.12727272727272726,0.0,0.8888888888888888,0.7777777777777778,0.6,0.2727272727272727,0.41818181818181815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,0.8888888888888888,9,3,5,19.4898392325458,25.993309604788987,20.764499067054125,5,4,5920,0,37.449172258377075,34.27796983718872,3.0288655757904053,10,110,9.090909090909092,5
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,68,309,19,10-19,1,1,0.0,0.12297734627831715,,0.1111111111111111,0.10526315789473684,-0.15789473684210525,0.0,0.11326860841423948,0.18770226537216828,0.2777777777777778,0.15789473684210525,0.017543859649122806,0.0,0.11326860841423948,0.1909385113268608,0.3333333333333333,0.15789473684210525,0.22807017543859648,0.0,0.14563106796116504,0.6472491909385114,0.2777777777777778,0.15789473684210525,0.6374269005847953,0.0,0.21359223300970873,0.6472491909385114,0.3333333333333333,0.15789473684210525,0.6374269005847953,1,0,13.0,0.7222222222222222,partial_assembly,0.7142857142857143,7,5,5,14.986703713680045,21.04875598134277,17.311059188659428,3,4,5794,0,41.494505643844604,36.40814471244812,4.940263748168945,18,342,5.263157894736842,5
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,69,238,15,10-19,1,1,0.0,0.06722689075630252,,0.07142857142857142,0.13333333333333333,0.14285714285714285,0.0,0.3865546218487395,0.5210084033613445,0.42857142857142855,0.26666666666666666,0.3333333333333333,0.0,0.3865546218487395,0.73109243697479,0.5,0.26666666666666666,0.14285714285714285,0.0,0.3865546218487395,0.4915966386554622,0.42857142857142855,0.2,-0.2,0.0,0.3865546218487395,0.7605042016806722,0.5714285714285714,0.26666666666666666,0.5619047619047619,1,0,8.0,0.5714285714285714,partial_assembly,0.25,4,3,5,15.180586371298253,21.83616487425728,16.09486621628042,2,4,5752,0,35.66516852378845,31.23803186416626,4.28680157661438,0,210,0.0,7
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,70,144,6,5-9,1,1,0.0,0.6041666666666666,,0.2,0.3333333333333333,-0.2,0.0,0.6388888888888888,0.38888888888888884,0.6,0.5,0.2,0.0,0.6388888888888888,0.38888888888888884,0.6,0.5,0.2,0.0,0.6388888888888888,0.38888888888888884,0.6,0.5,0.2,0.0,0.9583333333333334,0.9166666666666666,0.6,0.5,0.6,1,1,2.0,0.4,local_transposition,1.0,8,1,5,18.871344824689125,18.871344824689125,18.871344824689125,1,4,5605,0,28.44798493385315,25.56422519683838,2.7434005737304688,5,30,16.666666666666664,0
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,71,587,31,20-49,1,1,0.0,0.0,,0.0,0.03225806451612903,0.053763440860215055,0.0,0.030664395229982964,0.3867120954003407,0.23333333333333334,0.0967741935483871,0.2129032258064516,0.0,0.030664395229982964,0.2350936967632027,0.3,0.12903225806451613,0.3247311827956989,0.0,0.030664395229982964,0.262350936967632,0.36666666666666664,0.12903225806451613,0.34623655913978496,0.0,0.030664395229982964,0.3867120954003407,0.36666666666666664,0.12903225806451613,0.36774193548387096,1,0,19.0,0.6333333333333333,partial_assembly,1.0,9,5,5,13.537129660072614,18.013790968567605,15.085086265910087,5,4,6023,0,46.29270386695862,40.70245361328125,5.442907810211182,30,930,3.225806451612903,12
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,72,120,5,5-9,1,1,0.0,0.75,,0.0,0.2,0.4,0.0,0.8,0.6,0.5,0.4,0.2,0.0,0.7166666666666667,0.43333333333333335,0.25,0.4,0.8,0.0,0.7166666666666667,0.43333333333333335,0.25,0.4,0.8,0.0,0.8,0.6,0.5,0.4,0.8,1,1,3.0,0.75,partial_assembly,0.0,4,2,5,12.765951904900321,13.172669002387115,12.765951904900321,5,4,5894,0,29.56863760948181,26.87016224861145,2.556119918823242,4,20,20.0,1
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,73,576,44,20-49,1,1,0.0,0.008680555555555556,,0.0,0.022727272727272728,-0.16279069767441862,0.0,0.13194444444444445,0.27604166666666663,0.20930232558139536,0.09090909090909091,0.26004228329809725,0.0,0.010416666666666666,0.28125,0.32558139534883723,0.09090909090909091,-0.008456659619450317,0.0,0.052083333333333336,0.3055555555555556,0.37209302325581395,0.11363636363636363,0.16279069767441862,0.0,0.13194444444444445,0.3055555555555556,0.37209302325581395,0.11363636363636363,0.26004228329809725,0,0,27.0,0.627906976744186,wrong_start,0.8888888888888888,9,5,5,16.79481651527913,22.97964280600732,18.221983099977386,5,4,5885,0,80.74113082885742,63.91153931617737,16.687079906463623,43,1892,2.272727272727273,17
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,74,329,16,10-19,1,1,0.0,0.3191489361702128,,0.13333333333333333,0.125,0.11666666666666667,0.0,0.662613981762918,0.452887537993921,0.6666666666666666,0.375,0.7,0.0,0.22188449848024316,0.8054711246200608,0.7333333333333333,0.375,0.7833333333333333,0.0,0.22188449848024316,0.6109422492401215,0.6666666666666666,0.375,0.65,0.0,0.662613981762918,0.6869300911854104,0.6666666666666666,0.375,0.8166666666666667,1,0,5.000000000000001,0.33333333333333337,partial_assembly,0.75,4,3,5,9.91118547526391,13.11382976438194,9.794704418062253,4,4,5864,0,32.177634477615356,27.206470012664795,4.817702770233154,15,240,6.25,6
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,75,354,30,20-49,1,1,0.0,0.3163841807909605,,0.06896551724137931,0.06666666666666667,-0.0896551724137931,0.0,0.2768361581920904,0.327683615819209,0.3448275862068966,0.13333333333333333,0.034482758620689655,0.0,0.2768361581920904,0.327683615819209,0.3448275862068966,0.13333333333333333,0.034482758620689655,0.0,0.2768361581920904,0.327683615819209,0.3448275862068966,0.13333333333333333,0.034482758620689655,0.0,0.3615819209039548,0.3700564971751412,0.3448275862068966,0.13333333333333333,0.296551724137931,1,1,19.0,0.6551724137931034,partial_assembly,1.0,9,1,5,14.852224110900051,14.852224110900051,14.852224110900051,1,4,5879,0,34.99647521972656,28.253656148910522,6.599477291107178,29,870,3.3333333333333335,11
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,76,180,14,10-19,1,1,0.0,0.46111111111111114,,0.0,0.07142857142857142,0.054945054945054944,0.0,0.6666666666666666,0.4833333333333333,0.23076923076923078,0.14285714285714285,0.4725274725274725,0.0,0.75,0.6722222222222223,0.23076923076923078,0.21428571428571427,0.2087912087912088,0.0,0.85,0.75,0.38461538461538464,0.21428571428571427,0.25274725274725274,0.0,0.85,0.75,0.38461538461538464,0.21428571428571427,0.4725274725274725,1,0,8.0,0.6153846153846154,partial_assembly,1.0,4,3,5,13.24951288362938,17.465196952110187,13.329183229280018,4,4,5971,0,30.730785369873047,26.889272689819336,3.674950122833252,13,182,7.142857142857142,4
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,77,199,14,10-19,1,1,0.0,0.3015075376884422,,0.15384615384615385,0.14285714285714285,-0.16483516483516483,0.0,0.6482412060301508,0.3869346733668342,0.23076923076923078,0.21428571428571427,0.16483516483516483,0.0,0.6030150753768844,0.4371859296482412,0.5384615384615384,0.35714285714285715,0.07692307692307693,0.0,0.2964824120603015,0.2864321608040201,0.46153846153846156,0.35714285714285715,-0.12087912087912088,0.0,0.6633165829145728,0.5527638190954773,0.6153846153846154,0.35714285714285715,0.16483516483516483,0,0,7.0,0.5384615384615384,wrong_start,0.7777777777777778,9,2,5,18.114031838570643,20.921284790175836,19.69744597943027,3,4,5871,0,31.698595762252808,28.406449794769287,3.153223991394043,13,182,7.142857142857142,6
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,78,101,7,5-9,1,1,0.0,0.6336633663366337,,0.16666666666666666,0.2857142857142857,0.047619047619047616,0.0,0.6831683168316832,0.36633663366336633,0.5,0.5714285714285714,0.7142857142857143,0.0,0.9405940594059405,0.8811881188118812,0.5,0.42857142857142855,0.7142857142857143,0.0,0.9405940594059405,0.8811881188118812,0.5,0.42857142857142855,0.7142857142857143,0.0,0.9801980198019802,0.9603960396039604,0.5,0.5714285714285714,0.7142857142857143,1,0,3.0,0.5,partial_assembly,,0,2,5,17.320607910317733,18.54136181417621,17.320607910317733,4,4,6011,0,30.40103244781494,28.021806955337524,2.234175443649292,6,42,14.285714285714285,2
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,79,370,32,20-49,1,1,0.0,0.0,,0.0,0.03125,-0.12096774193548387,0.0,0.05675675675675676,0.2432432432432432,0.22580645161290322,0.125,0.2056451612903226,0.0,0.05675675675675676,0.41081081081081083,0.25806451612903225,0.125,0.31451612903225806,0.0,0.05675675675675676,0.3675675675675676,0.22580645161290322,0.09375,0.43548387096774194,0.0,0.05945945945945946,0.4135135135135135,0.22580645161290322,0.125,0.4435483870967742,1,0,24.0,0.7741935483870968,partial_assembly,0.5,4,5,5,18.277085740464063,20.187136512857215,18.5046180092916,5,4,5760,0,42.90860319137573,35.486244201660156,7.282222032546997,31,992,3.125,10
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,80,101,6,5-9,1,1,0.0,0.44554455445544555,,0.0,0.16666666666666666,-0.2,0.0,0.7326732673267327,0.4653465346534653,0.4,0.5,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,1.0,4,2,5,15.876963356067172,23.022363920465736,15.876963356067172,2,4,6022,0,29.244218826293945,26.760170698165894,2.339323043823242,5,30,16.666666666666664,2
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,81,289,32,20-49,1,1,0.0,0.3217993079584775,,0.03225806451612903,0.0625,0.11693548387096774,0.0,0.3044982698961938,0.40830449826989623,0.16129032258064516,0.0625,0.10887096774193548,0.0,0.3044982698961938,0.40830449826989623,0.16129032258064516,0.0625,0.10887096774193548,0.0,0.3217993079584775,0.38408304498269896,0.3548387096774194,0.0625,0.33064516129032256,0.0,0.3633217993079585,0.5432525951557093,0.3548387096774194,0.125,0.46774193548387094,1,0,20.0,0.6451612903225806,partial_assembly,0.7142857142857143,7,3,5,16.08224079461458,22.88120572135672,22.88120572135672,1,4,6215,0,48.10194420814514,43.62499380111694,4.33028244972229,31,992,3.125,10
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,82,694,45,20-49,1,1,0.0,0.002881844380403458,,0.022727272727272728,0.044444444444444446,0.10505050505050505,0.0,0.025936599423631124,0.2838616714697406,0.09090909090909091,0.044444444444444446,0.14343434343434344,0.0,0.025936599423631124,0.24783861671469742,0.1590909090909091,0.06666666666666667,0.03636363636363636,0.0,0.025936599423631124,0.22910662824207495,0.1590909090909091,0.06666666666666667,0.04242424242424243,0.0,0.025936599423631124,0.3804034582132565,0.1590909090909091,0.06666666666666667,0.1494949494949495,1,0,37.0,0.8409090909090909,partial_assembly,1.0,8,4,5,17.55251087958132,21.996468742128446,17.473789433870472,4,4,5747,0,72.49280524253845,57.234896659851074,15.11067795753479,44,1980,2.2222222222222223,12
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,83,175,16,10-19,1,1,0.0,0.48,,0.06666666666666667,0.125,0.016666666666666666,0.0,0.5371428571428571,0.2857142857142857,0.26666666666666666,0.1875,0.23333333333333334,0.0,0.5371428571428571,0.2857142857142857,0.26666666666666666,0.1875,0.23333333333333334,0.0,0.5371428571428571,0.2857142857142857,0.26666666666666666,0.1875,0.23333333333333334,0.0,0.5828571428571429,0.3371428571428572,0.3333333333333333,0.1875,0.5166666666666667,1,0,11.0,0.7333333333333333,partial_assembly,0.7777777777777778,9,1,5,13.573822379869654,13.573822379869654,13.573822379869654,1,4,6178,0,32.706441164016724,29.295634984970093,3.2675952911376953,0,240,0.0,4
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,84,1755,105,50+,1,1,0.0,0.07008547008547009,,0.0,0.009523809523809525,0.054945054945054944,0.0,0.12478632478632479,0.18974358974358974,0.11538461538461539,0.02857142857142857,-0.17875457875457876,0.0,0.0547008547008547,0.23817663817663814,0.19230769230769232,0.0380952380952381,0.1271062271062271,0.0,0.045584045584045586,0.24843304843304848,0.21153846153846154,0.0380952380952381,0.1663003663003663,0.0,0.12478632478632479,0.2621082621082621,0.21153846153846154,0.0380952380952381,0.19853479853479852,1,0,82.0,0.7884615384615384,partial_assembly,1.0,10,5,5,16.601353538541215,21.993757450993872,17.574439154503978,3,4,5739,0,380.8201823234558,289.6593973636627,90.99073600769043,104,10920,0.9523809523809524,29
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,85,62,2,2-4,1,1,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.0,0.0,exact,,0,1,5,18.918927899936282,18.918927899936282,18.918927899936282,1,4,5856,0,29.801923274993896,27.24481701850891,2.416379451751709,1,2,50.0,0
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,86,177,6,5-9,1,1,0.0,0.655367231638418,,0.2,0.3333333333333333,-0.06666666666666667,0.0,0.8022598870056498,0.7175141242937852,0.4,0.5,0.6,0.0,0.8248587570621468,0.6497175141242938,0.4,0.5,0.6,0.0,0.8248587570621468,0.6497175141242938,0.4,0.5,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1,0,3.0,0.6,partial_assembly,0.3333333333333333,6,3,5,13.549856172496643,18.751755675006752,13.549856172496643,3,4,5765,0,31.424022436141968,28.508910417556763,2.7689285278320312,5,30,16.666666666666664,0
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,87,1125,84,50+,1,1,0.0,0.0,,0.0,0.011904761904761904,0.1342512908777969,0.0,0.0017777777777777779,0.18577777777777782,0.1686746987951807,0.047619047619047616,0.05393000573723465,0.0,0.0008888888888888889,0.18133333333333335,0.10843373493975904,0.03571428571428571,0.05220883534136546,0.0,0.0017777777777777779,0.27288888888888885,0.21686746987951808,0.05952380952380952,0.17096959265633965,0.0,0.0017777777777777779,0.27288888888888885,0.21686746987951808,0.05952380952380952,0.17096959265633965,1,0,65.0,0.7831325301204819,partial_assembly,0.8888888888888888,9,4,5,18.490806119974025,20.97268616262332,20.684039863177112,2,4,5903,0,254.9453752040863,173.96029663085938,80.82994365692139,83,6972,1.1904761904761905,25
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,88,177,18,10-19,1,1,0.0,0.6497175141242938,,0.058823529411764705,0.1111111111111111,0.0196078431372549,0.0,0.384180790960452,0.17514124293785316,0.17647058823529413,0.16666666666666666,0.0718954248366013,0.0,0.6666666666666666,0.3954802259887006,0.47058823529411764,0.16666666666666666,0.5686274509803921,0.0,0.6666666666666666,0.3954802259887006,0.47058823529411764,0.16666666666666666,0.5686274509803921,0.0,0.7062146892655368,0.48587570621468923,0.47058823529411764,0.16666666666666666,0.5686274509803921,1,0,9.0,0.5294117647058824,partial_assembly,1.0,8,3,5,16.35296359418993,23.701038990487994,16.35296359418993,2,4,5894,0,32.543015003204346,27.701078414916992,4.700204372406006,17,306,5.555555555555555,8
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,89,704,45,20-49,1,1,0.0,0.0,,0.045454545454545456,0.06666666666666667,-0.044444444444444446,0.0,0.002840909090909091,0.34801136363636365,0.09090909090909091,0.08888888888888889,0.09898989898989899,0.0,0.002840909090909091,0.23579545454545459,0.2727272727272727,0.1111111111111111,0.1797979797979798,0.0,0.002840909090909091,0.27556818181818177,0.2727272727272727,0.1111111111111111,0.16363636363636364,0.0,0.002840909090909091,0.34801136363636365,0.29545454545454547,0.1111111111111111,0.16363636363636364,1,0,32.0,0.7272727272727273,partial_assembly,0.5,8,3,5,15.592287687811478,20.973504250851686,15.54977791267209,2,4,6076,0,85.11830687522888,68.69490504264832,16.278245449066162,44,1980,2.2222222222222223,14
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,90,746,44,20-49,1,1,0.0,0.0,,0.023255813953488372,0.045454545454545456,-0.048625792811839326,0.0,0.030831099195710455,0.18096514745308312,0.23255813953488372,0.11363636363636363,0.20930232558139536,0.0,0.030831099195710455,0.25469168900804284,0.20930232558139536,0.09090909090909091,-0.11416490486257928,0.0,0.0013404825737265416,0.42225201072386054,0.2558139534883721,0.11363636363636363,0.014799154334038054,0.0,0.13941018766756033,0.49463806970509383,0.2558139534883721,0.11363636363636363,0.20930232558139536,0,0,32.0,0.7441860465116279,wrong_start,0.8333333333333334,6,5,5,17.042378954435968,20.90120721987818,17.908872883578614,4,4,5883,0,101.81644940376282,78.23485827445984,23.434377431869507,43,1892,2.272727272727273,16
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,91,137,10,10-19,1,1,0.0,0.6715328467153284,,0.0,0.1,-0.15555555555555556,0.0,0.8394160583941606,0.8029197080291971,0.5555555555555556,0.5,0.2,0.0,0.48905109489051096,0.24817518248175185,0.3333333333333333,0.2,0.2,0.0,0.8905109489051095,0.8029197080291971,0.6666666666666666,0.6,0.9111111111111111,0.0,0.8905109489051095,0.8029197080291971,0.6666666666666666,0.6,0.9111111111111111,1,0,3.0000000000000004,0.33333333333333337,partial_assembly,0.75,8,2,5,17.38242451891907,18.605243997997384,16.926205875577356,3,4,5750,0,26.693045616149902,23.65074062347412,2.9017977714538574,9,90,10.0,3
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,92,634,52,50+,1,1,0.0,0.04100946372239748,,0.0196078431372549,0.038461538461538464,0.02564102564102564,0.0,0.028391167192429023,0.20977917981072558,0.13725490196078433,0.057692307692307696,0.06033182503770739,0.0,0.0946372239747634,0.24763406940063093,0.3333333333333333,0.057692307692307696,0.18250377073906485,0.0,0.01892744479495268,0.35646687697160884,0.35294117647058826,0.07692307692307693,0.13574660633484162,0.0,0.04258675078864353,0.3580441640378549,0.35294117647058826,0.07692307692307693,0.15535444947209653,1,0,32.99999999999999,0.6470588235294116,partial_assembly,0.8888888888888888,9,2,5,15.827324682347214,23.743400361346062,15.655016788174098,5,4,5971,0,73.48768901824951,50.387868881225586,22.94970965385437,51,2652,1.9230769230769231,15
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,93,102,10,10-19,1,1,0.0,0.8627450980392157,,0.2222222222222222,0.2,0.4222222222222222,0.0,0.6176470588235294,0.4509803921568627,0.2222222222222222,0.2,0.4666666666666667,0.0,0.6666666666666666,0.36274509803921573,0.4444444444444444,0.3,0.4222222222222222,0.0,0.7352941176470589,0.47058823529411764,0.5555555555555556,0.3,0.3333333333333333,0.0,0.7352941176470589,0.47058823529411764,0.5555555555555556,0.3,0.4666666666666667,1,1,4.0,0.4444444444444444,partial_assembly,1.0,4,2,5,18.615711110294097,22.097572531574258,18.767128329408948,3,4,5969,0,30.772123098373413,27.721469402313232,2.9068589210510254,9,90,10.0,5
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,94,349,30,20-49,1,1,0.0,0.0,,0.0,0.03333333333333333,0.1310344827586207,0.0,0.09742120343839542,0.28939828080229224,0.1724137931034483,0.1,0.02528735632183908,0.0,0.11461318051575932,0.3753581661891118,0.4482758620689655,0.13333333333333333,0.2,0.0,0.11461318051575932,0.35243553008595985,0.41379310344827586,0.13333333333333333,0.135632183908046,0.0,0.11461318051575932,0.35243553008595985,0.4482758620689655,0.13333333333333333,0.135632183908046,1,0,17.0,0.5862068965517241,partial_assembly,0.8888888888888888,9,3,5,14.869669603685168,22.51007446200895,14.627537756123017,2,4,5867,0,47.396018743515015,37.34203791618347,9.892545223236084,29,870,3.3333333333333335,10
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,95,428,33,20-49,1,1,0.0,0.11448598130841121,,0.03125,0.06060606060606061,-0.14393939393939395,0.0,0.011682242990654205,0.2546728971962616,0.15625,0.06060606060606061,0.08333333333333333,0.0,0.009345794392523364,0.3341121495327103,0.21875,0.06060606060606061,0.056818181818181816,0.0,0.011682242990654205,0.235981308411215,0.1875,0.06060606060606061,0.07196969696969698,0.0,0.09813084112149532,0.3598130841121495,0.21875,0.06060606060606061,0.0946969696969697,0,1,26.0,0.8125,wrong_start,0.7777777777777778,9,2,5,15.685314397963655,17.724387693091188,14.542209601659675,4,4,5952,0,43.13867425918579,32.39129829406738,10.60219669342041,0,1056,0.0,6
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,96,440,21,20-49,1,1,0.0,0.05,,0.05,0.09523809523809523,0.2761904761904762,0.0,0.47045454545454546,0.4636363636363636,0.55,0.19047619047619047,0.14285714285714285,0.0,0.5409090909090909,0.44318181818181823,0.55,0.19047619047619047,0.6761904761904762,0.0,0.4431818181818182,0.3113636363636364,0.7,0.3333333333333333,0.6190476190476191,0.0,0.5409090909090909,0.5954545454545455,0.7,0.3333333333333333,0.6952380952380952,1,0,6.000000000000001,0.30000000000000004,partial_assembly,1.0,7,2,5,14.569723761013757,15.919982043099257,14.92892946297367,3,4,6219,0,46.71331596374512,37.96731877326965,8.59752869606018,20,420,4.761904761904762,10
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,97,1046,68,50+,1,1,0.0,0.09369024856596558,,0.029850746268656716,0.029411764705882353,0.10272168568920105,0.0,0.0497131931166348,0.2533460803059273,0.16417910447761194,0.04411764705882353,0.10008779631255488,0.0,0.08508604206500955,0.2533460803059273,0.29850746268656714,0.08823529411764706,-0.0456540825285338,0.0,0.08508604206500955,0.2705544933078394,0.29850746268656714,0.08823529411764706,-0.00877963125548727,0.0,0.12237093690248566,0.33938814531548755,0.29850746268656714,0.08823529411764706,0.10008779631255488,0,0,47.0,0.7014925373134329,wrong_start,1.0,9,4,5,15.38976372684441,18.93942815630453,16.325437493032272,3,4,5862,0,138.32242250442505,107.20715546607971,30.966466426849365,67,4556,1.4705882352941175,26
